32768
    0.000946	    5.890869	    0.558299	   -5.369792	    0.096007	   -0.465232	    0.100537
    0.000946	   -0.484794	    0.025800	    0.204932	   -1.084136	   -0.270979	    0.033089
    0.000946	    4.054884	   -0.052058	    0.865092	    0.946217	    0.068660	   -1.624829
    0.000946	   -0.640259	    1.058121	   -3.313158	   -0.025796	   -0.608302	   -0.270245
    0.000946	   -0.295199	   -1.977774	   -2.852439	    0.403780	    0.752771	   -0.661413
    0.000946	   -1.789610	   -5.906494	  -13.016709	    0.363331	   -0.180252	   -0.670879
    0.000946	   -0.113752	   -1.926274	   11.221073	   -0.993565	   -0.351476	   -0.194894
    0.000946	   -6.969960	   -4.279663	   -6.911478	   -0.614294	   -0.219140	   -0.821599
    0.000946	   20.916416	   -2.205047	  -11.036410	   -0.290144	    0.151926	   -0.050148
    0.000946	    3.844656	    2.616700	    7.625898	   -0.355612	    0.473486	   -0.821798
    0.000946	   19.497025	    1.956306	   -2.359090	   -0.211782	    0.004546	   -0.278044
    0.000946	   -2.289495	   -2.745177	   -2.915497	    0.798679	    0.834299	    0.479453
    0.000946	   -1.555880	    5.029253	   12.649779	    0.142456	    0.444980	   -0.016751
    0.000946	   -0.513679	    5.796923	    5.655951	   -0.142090	    1.069775	    0.248031
    0.000946	  -13.655607	    7.429489	   -0.286343	    0.333440	   -0.587081	   -0.444135
    0.000946	    5.185854	   -7.750070	    0.845246	   -0.039967	   -0.175910	   -1.057070
    0.000946	  -15.300060	   -7.471513	    2.174674	    0.124982	   -0.656343	   -0.551388
    0.000946	   -4.557987	   -0.143220	   -0.168039	   -0.659943	    0.640556	    0.406929
    0.000946	    7.444041	    4.973102	   -2.897898	    0.571548	   -1.013265	    0.654576
    0.000946	    2.328666	    0.024762	   13.827288	    0.152353	    0.505130	   -0.044928
    0.000946	    4.343910	    5.822978	    3.065224	    0.591663	    0.591015	   -0.202255
    0.000946	  -12.331542	   -6.570652	   -6.891138	   -0.329559	    0.065851	    0.002711
    0.000946	    6.061792	  -11.756190	   -0.476795	    0.287688	    0.087360	   -0.899417
    0.000946	   -0.873466	   -2.867744	  -12.536943	   -0.727690	    0.424292	   -0.667799
    0.000946	    0.504225	   -5.370619	   -2.782781	   -0.626666	    0.177766	   -0.335069
    0.000946	   10.831918	    7.996871	  -26.117052	   -0.158236	    0.415393	    0.182226
    0.000946	    0.064363	    0.063924	   -0.051963	    0.256786	   -0.878811	    0.340638
    0.000946	   12.328688	    9.260646	   -7.494543	   -0.598231	    0.324094	    0.068494
    0.000946	    1.581259	    4.061783	   -2.990182	   -0.394062	    0.171337	   -0.457946
    0.000946	   -5.978882	    7.434805	   -2.542118	    1.357723	   -0.205311	    0.151588
    0.000946	  -17.546495	    5.673282	   11.262457	    0.270535	   -0.848381	   -0.112070
    0.000946	   -2.539512	   15.064492	   -0.465628	    0.594440	    0.229454	    0.757023
    0.000946	    6.372963	    6.201828	    8.852077	   -0.361205	    0.916755	    0.303774
    0.000946	    2.395007	    2.567480	  -10.088151	    0.088785	   -0.502578	   -0.040155
    0.000946	  -10.738295	   -0.228215	   -5.047148	   -0.086113	   -1.011537	    0.878273
    0.000946	    1.039348	    6.604119	    3.375518	   -0.544360	    0.815977	    0.985866
    0.000946	   13.038687	  -10.172616	  -13.941916	    0.495698	   -0.309726	   -0.661109
    0.000946	    9.390998	   13.638749	    4.959292	    0.599260	   -0.320182	   -0.214596
    0.000946	    9.066468	   -0.516059	   -3.357153	    1.332641	    0.228395	    0.311752
    0.000946	    3.489554	   -8.766973	    1.492283	    0.046111	   -0.440072	   -1.066145
    0.000946	   -1.243701	    3.084265	   -0.652625	   -0.315402	    0.443224	   -1.520465
    0.000946	   -1.278993	    5.484375	    0.125143	   -0.402865	    0.700687	    0.566982
    0.000946	    3.043160	   11.693323	   -9.559631	   -0.777641	   -0.074748	   -0.017887
    0.000946	    1.289337	   -5.067492	   -0.561903	    0.225461	   -0.898206	    0.330472
    0.000946	    0.868111	   -9.114205	   -1.834991	    0.035509	   -0.532051	   -0.704962
    0.000946	   -3.577201	    3.144934	   -2.151338	   -0.651952	    0.012128	   -0.716506
    0.000946	   -2.260680	    2.457034	   -1.003380	   -0.401159	    0.809983	   -1.438077
    0.000946	   -0.522210	    0.543464	    0.749161	   -1.552055	   -0.135091	    0.107457
    0.000946	   -1.726820	    5.197018	    6.269965	    0.534718	    0.216771	    0.956209
    0.000946	   -1.180000	   -0.178434	    4.391418	    0.059158	    0.433344	   -0.358356
    0.000946	    4.430442	   11.931168	   11.356536	   -0.374675	   -0.141533	    0.266993
    0.000946	   -8.089272	    6.356242	   -7.635845	   -0.350542	   -0.153284	    0.020010
    0.000946	   -0.681498	    6.792157	    0.445880	   -1.536820	   -0.141989	   -0.685936
    0.000946	    1.097904	    3.683827	    3.293100	    0.381521	   -0.305378	   -1.007603
    0.000946	    2.970243	   -7.679476	   -1.902399	    0.067825	    0.281116	   -0.159908
    0.000946	   13.428726	   18.340225	    5.826566	   -0.496677	   -0.328750	   -0.100317
    0.000946	   -0.610899	   -2.380799	    0.141909	    1.213950	    0.314332	   -0.907560
    0.000946	    3.767726	  -11.907724	   13.509878	   -0.179105	   -0.395745	   -0.918914
    0.000946	    0.657446	   -0.589123	    7.939074	    1.279113	   -0.062899	   -0.261853
    0.000946	   -5.127459	    0.353182	    2.384573	   -0.862904	   -1.063238	    1.017412
    0.000946	    6.034875	   -0.371649	   -0.956897	   -0.709075	    0.111978	    1.091519
    0.000946	    7.331415	   -3.386406	    0.099764	    0.105036	   -0.928137	   -0.075975
    0.000946	   -2.031847	   -4.437809	   -2.763033	   -0.376269	    1.450155	    0.061535
    0.000946	   -5.095361	   -5.601183	   -3.870504	    0.118692	   -1.352268	   -0.154040
    0.000946	    1.744509	   -9.600470	   11.479910	    0.214337	   -0.366978	    0.566856
    0.000946	   -8.845712	   -4.341125	   -2.558005	    0.169973	   -0.204845	   -1.114934
    0.000946	    2.377866	   10.216881	    4.330824	    0.716058	   -0.209293	   -0.734752
    0.000946	   -1.577678	  -13.888217	   -6.747388	   -0.121422	    0.699528	   -0.260537
    0.000946	   13.236359	    1.523311	  -10.877684	    0.845464	   -0.219940	    0.049213
    0.000946	    2.968574	   -1.132510	    7.663873	    1.185955	   -0.017254	   -0.691538
    0.000946	   -0.742126	   -4.641204	   -2.611701	   -0.292457	    0.844133	   -0.699713
    0.000946	  -14.338153	    1.395697	    5.996129	   -0.304710	    0.242974	    0.862629
    0.000946	   -3.412342	    5.789095	    2.540345	    0.927602	   -0.315559	   -0.341444
    0.000946	    7.945838	  -13.591730	    9.676071	    0.344106	   -0.430776	   -0.740599
    0.000946	    0.364003	   10.740702	    0.799245	   -0.332966	    0.276169	    0.902943
    0.000946	   -3.513392	   -0.579270	   -2.565348	   -1.397808	   -0.124561	   -0.736448
    0.000946	    2.008368	    1.553614	   -3.236809	    0.122132	    0.365017	    0.651750
    0.000946	   -3.636671	   -3.748855	    1.153788	    0.399855	    0.990475	   -0.276952
    0.000946	    0.643070	    4.219396	    2.906201	   -0.550268	    1.535523	    0.097857
    0.000946	  -10.314185	    4.787727	    1.245275	   -0.928701	    0.292441	    0.510323
    0.000946	   20.659821	    5.627378	   -2.085510	   -0.231389	    0.342527	   -0.185848
    0.000946	    0.075514	   -3.637029	  -16.574308	   -0.376209	   -0.276112	   -0.127617
    0.000946	   -2.113222	   -3.067459	    5.116354	    1.041898	   -0.549744	   -0.194939
    0.000946	    4.092142	   10.047104	   -2.713990	   -0.292426	   -1.078431	    0.507693
    0.000946	    6.301158	    7.389191	   11.514281	   -0.170990	    0.321409	   -0.499072
    0.000946	   -5.075595	    5.394111	   -2.196616	   -0.427130	   -0.121012	   -0.332191
    0.000946	   -1.760660	    5.365171	    5.438854	   -0.833557	    0.141943	   -0.029784
    0.000946	   -1.083521	   11.473211	   12.856215	   -0.521735	   -0.027450	    0.047573
    0.000946	    8.188295	   -1.809431	   -0.302145	   -0.061535	   -0.106940	    1.082714
    0.000946	    1.056912	    0.775716	   -1.975756	   -0.020150	   -0.540837	    0.009755
    0.000946	   -1.848951	    1.367512	   -2.387821	   -0.928826	   -0.986002	   -0.564773
    0.000946	    0.852055	    0.960144	    0.487218	   -0.475996	    1.535338	    1.725569
    0.000946	   -1.376788	    3.996758	    2.707273	   -0.827133	    1.407644	   -0.222609
    0.000946	   -1.579788	   -1.118021	   -3.381813	    0.375510	    1.291536	   -0.495046
    0.000946	   -5.511458	   -3.106445	    0.484495	    0.405166	   -0.140613	    0.008660
    0.000946	   -6.387239	  -17.214993	  -11.006600	    0.057790	    0.223403	    0.594961
    0.000946	    6.023942	   -5.540230	   13.560219	    0.554235	    0.761620	   -0.446420
    0.000946	   -5.968472	   -6.231388	   12.085514	    0.293324	   -0.381090	   -0.121993
    0.000946	    9.134116	   -1.972744	    9.757695	   -0.074458	   -0.386802	   -0.977244
    0.000946	   -0.248459	    0.490478	    0.740331	   -0.416526	   -0.417043	    0.675508
    0.000946	    1.193429	  -10.771794	    4.243248	   -0.522337	    0.162905	   -0.596274
    0.000946	   -0.255075	    0.109217	    0.242028	    0.188400	   -1.685659	   -0.860013
    0.000946	    3.394785	   -3.674029	   -4.015769	   -0.364219	   -0.114316	    0.010755
    0.000946	    9.670298	  -18.855381	   22.523035	    0.377884	    0.078327	   -0.364560
    0.000946	    1.969399	   -2.351728	   -0.033467	    0.493603	    1.174540	    1.422399
    0.000946	   14.044615	   21.729298	   -7.486251	   -0.188451	    0.341546	   -0.115049
    0.000946	   -6.933275	    6.193784	   -0.822784	    0.029006	    0.044247	    0.437287
    0.000946	   -2.048621	   -3.928213	   -6.107001	    0.811188	   -1.104171	   -0.355643
    0.000946	   -1.560221	    4.385876	    3.424572	    0.085330	    0.909590	    0.765388
    0.000946	   -4.061916	    0.548203	   -5.888280	   -0.013387	    0.960451	    0.980543
    0.000946	    0.147962	    1.720594	   -1.619546	   -0.748198	    0.025589	    0.679234
    0.000946	    3.719690	   -9.082057	  -10.427856	   -0.839169	   -0.207427	    0.477587
    0.000946	   18.455610	   -6.842586	   18.680817	   -0.469048	    0.153877	    0.074467
    0.000946	    2.277212	   -3.092909	    5.047376	    0.302650	    0.084739	   -1.045457
    0.000946	   -4.915920	   -7.083051	  -14.440571	    0.152946	    0.019306	   -0.111100
    0.000946	    0.352231	   -2.996898	    3.142918	    0.186810	    0.592437	   -0.360261
    0.000946	    7.519666	    1.903009	    3.414650	   -0.225233	    1.112100	    0.107795
    0.000946	   -4.394638	   -5.176451	    2.179632	    0.076564	    0.693385	   -0.424818
    0.000946	   -8.823946	    7.102009	   -7.120156	    0.837522	   -0.450120	   -0.517475
    0.000946	    1.971172	   10.164546	    0.688268	   -0.158554	   -0.847909	   -0.557814
    0.000946	   10.553873	    1.404688	   -9.053577	   -0.444770	   -0.850324	   -0.013082
    0.000946	   -5.990647	    9.675200	    8.540115	   -0.721720	   -0.239937	    0.574624
    0.000946	   -8.225918	    3.540061	   -6.862873	   -0.699799	   -0.724060	    0.120285
    0.000946	   -1.939155	   12.791592	  -12.147035	   -0.161578	    0.126394	   -0.766794
    0.000946	   -0.524133	  -17.829418	   11.626639	   -0.447123	    0.314843	   -0.192395
    0.000946	    4.333923	   -1.649515	   -4.593089	    0.030037	   -0.946231	    0.398259
    0.000946	    3.694088	   -2.963646	    6.547494	   -0.932181	   -0.254261	    0.599754
    0.000946	  -22.575451	   -0.253974	    6.909293	   -0.075008	    0.056339	   -0.551223
    0.000946	   -2.705582	   -6.923502	  -24.412992	   -0.522632	    0.340538	   -0.171641
    0.000946	   -1.472014	   -6.921599	    5.673753	   -0.534576	    0.237314	   -1.149754
    0.000946	    1.321760	   -0.712441	   -0.154408	    0.944045	   -1.117792	   -0.388153
    0.000946	    7.999280	    6.653957	   10.833751	    0.202805	    0.307758	   -0.383442
    0.000946	   -7.281351	    8.118005	   11.168226	   -0.750999	   -0.646072	    0.341474
    0.000946	   -1.501719	  -19.707891	  -14.421749	    0.221652	   -0.405858	    0.011157
    0.000946	    1.841218	    0.355820	    0.514849	    1.358132	    0.295956	   -0.163176
    0.000946	    0.447742	    1.395399	    0.239284	    0.265247	    0.239217	    0.844234
    0.000946	   -4.088382	   -7.469907	  -10.851485	    0.346056	   -0.436729	   -0.178563
    0.000946	   -1.858781	   -3.866997	   -3.095026	   -0.000808	   -0.190639	   -0.288391
    0.000946	   -5.418271	    7.847590	   -3.498021	   -0.849057	    0.187859	    0.605267
    0.000946	   -0.623131	   -5.481995	    4.552320	   -0.253128	    1.066815	    0.722565
    0.000946	   -4.297017	    2.987097	    1.634583	   -0.411900	   -1.087787	   -1.002374
    0.000946	   -5.812536	  -24.940191	    1.426509	    0.617270	    0.209867	    0.117534
    0.000946	    1.585930	    6.658137	    4.896892	    1.096757	   -0.584255	   -0.023422
    0.000946	    2.236143	    4.108390	  -10.358704	   -0.747996	    0.302513	   -0.230935
    0.000946	    4.807826	   -9.193008	   22.419863	    0.602301	    0.219117	    0.376798
    0.000946	    3.341409	    1.733465	    1.583965	   -0.209813	   -0.006044	    0.554862
    0.000946	   17.060198	    3.575964	    6.433685	   -0.129371	   -0.594825	    0.015540
    0.000946	   -0.186940	   -0.481284	   -0.074088	   -1.496154	    0.018214	   -0.865348
    0.000946	    0.544500	    0.778098	   -2.467543	   -0.553957	    0.515095	   -1.272251
    0.000946	   -1.843691	   -1.236567	   -4.728689	    0.746623	    0.917171	   -0.105675
    0.000946	   -1.516990	    0.170190	   -0.071860	   -1.335166	   -0.860684	   -1.369074
    0.000946	    7.330521	   -6.397586	    5.913933	    0.671891	   -0.260980	    0.675499
    0.000946	  -14.982175	   14.900208	   -0.486795	    0.163871	    0.416460	   -0.517856
    0.000946	   -1.516889	    0.453696	   -2.186491	   -0.673521	    1.078641	    0.196156
    0.000946	   -6.476016	    0.436299	    1.155855	   -1.554232	    0.256437	    0.679457
    0.000946	    6.729900	    2.066664	   -4.144196	    1.053476	    0.328599	   -0.209766
    0.000946	    2.137372	   -0.468033	   -2.896638	   -0.510341	   -0.751231	    0.280957
    0.000946	   15.591300	   -4.277321	    2.297497	   -0.300503	   -0.461160	    0.567613
    0.000946	    1.245401	    5.225246	    4.178415	    0.205971	   -0.181874	   -0.024325
    0.000946	    4.870421	    6.324518	    9.187891	    0.021817	    0.430041	   -0.498402
    0.000946	    5.563341	    3.100155	  -15.418377	    0.283486	   -0.695562	    0.019219
    0.000946	    4.508248	    1.957732	    5.113725	    0.268345	   -1.208876	   -0.340975
    0.000946	   -1.409339	    9.185073	    3.035359	   -0.176953	    0.573784	   -0.471168
    0.000946	    4.516439	   -0.176296	   18.552147	   -0.314368	    0.336924	   -0.084981
    0.000946	    1.453362	    2.317819	    3.581534	    0.355800	   -0.392208	    0.748667
    0.000946	   -0.590077	  -20.206730	   -3.004912	    0.717815	   -0.079342	   -0.276764
    0.000946	    2.583668	  -19.976877	    8.830220	    0.148643	   -0.329482	   -0.130093
    0.000946	  -20.171928	   15.521605	    3.597284	   -0.088009	   -0.154833	    0.563523
    0.000946	    1.768666	   -7.326087	   -2.889298	    0.245559	   -0.268391	   -0.568878
    0.000946	   10.331848	   -5.483212	   -4.164239	   -0.204705	    0.481135	   -0.290742
    0.000946	   -0.852455	    0.454922	   -0.803310	   -1.057240	    1.352274	    1.030124
    0.000946	  -18.259413	   -1.487110	    8.681901	    0.538555	    0.550819	   -0.038178
    0.000946	   -5.144098	   -5.645783	    9.607876	    0.130690	    0.422922	   -0.302453
    0.000946	    5.365099	   -1.240917	   -7.122530	   -0.025507	    0.733844	   -0.824445
    0.000946	   -5.287023	    9.443155	   12.811958	   -0.894617	   -0.217722	    0.414582
    0.000946	    7.565188	    1.770726	   -6.204548	    0.148175	   -0.186059	    0.095809
    0.000946	  -15.378802	    6.648242	    4.343621	   -0.619500	    0.398885	    0.098847
    0.000946	    9.408466	    7.029175	    7.157188	    0.297410	    0.182121	    0.247362
    0.000946	   -2.966263	   -1.581795	   -4.529669	    0.005217	   -0.115982	   -0.325806
    0.000946	   22.295240	    9.454316	    3.599046	    0.232244	   -0.343301	   -0.588547
    0.000946	    6.821242	    3.371919	   -3.337602	    0.356400	    0.677457	    0.462778
    0.000946	    1.930264	    2.642393	   -0.956754	   -0.785540	   -0.860984	    0.158143
    0.000946	   -9.033912	   -4.935589	   -3.624152	   -0.099502	    0.657062	   -0.252192
    0.000946	   -6.891487	   -0.252212	    0.889609	    0.587482	   -0.241886	    0.510804
    0.000946	   -1.363786	   -0.677743	    3.442700	   -1.303405	   -0.670248	   -0.933198
    0.000946	   10.116243	   -0.669878	    5.058755	    1.239487	   -0.371126	   -0.030151
    0.000946	   -0.266116	   -0.236842	    0.116844	    0.461870	   -0.685603	    0.232456
    0.000946	   -0.236045	   -1.510110	    7.153914	    1.129597	   -0.032388	    0.183391
    0.000946	   -4.081738	    1.450198	   -9.897760	    1.028203	   -0.274475	    0.590941
    0.000946	  -15.786017	   -9.161781	   33.669254	    0.247457	    0.219323	    0.084946
    0.000946	   -1.462398	   -3.609905	   -0.263905	   -0.050829	   -0.414655	   -0.059452
    0.000946	    5.602262	   -4.715675	    3.967854	    0.400384	   -1.133998	    0.835955
    0.000946	   -6.377588	    0.473806	   -0.838521	    0.017105	    1.118139	    1.134790
    0.000946	   -4.243890	    4.472237	    8.910831	    0.109804	    0.114517	    0.422324
    0.000946	   -3.281853	    3.962118	   -7.864048	    0.176294	    0.484334	   -0.865511
    0.000946	   -5.544940	    6.896338	    1.694165	   -0.224532	   -0.046638	    1.330962
    0.000946	    0.519656	    4.251487	    2.172713	    0.525668	    0.678116	    0.631674
    0.000946	   -6.276688	   -3.695412	   -8.611135	    0.325487	    0.930671	    0.010023
    0.000946	    1.498789	   -4.203267	    0.680758	    0.365462	    0.600053	   -0.230348
    0.000946	   16.232870	   -9.054816	   -9.248271	    0.422901	    0.097278	   -0.720205
    0.000946	   -3.449986	   -4.124732	    2.075047	    0.610778	   -0.671791	   -0.246687
    0.000946	   -0.049847	    0.889794	   -1.071977	    0.482010	    0.750976	   -0.755511
    0.000946	  -10.101213	  -11.114484	    6.895374	    0.821723	    0.597349	    0.233427
    0.000946	  -11.312413	   -1.132083	   -2.986163	    0.589037	   -1.009908	    0.149934
    0.000946	   -7.044084	    1.293167	   14.817172	    0.007882	    0.106077	    0.225089
    0.000946	    3.978683	   -0.721886	    0.265036	   -0.599818	    1.212642	    0.176215
    0.000946	   -1.427253	   -4.964145	   19.933071	    0.348910	    0.456634	   -0.709667
    0.000946	   -0.373532	  -10.631551	    8.753085	   -0.021163	   -0.553448	    0.373625
    0.000946	   11.696344	   10.505320	   -4.968526	   -0.034268	    0.300054	    0.037956
    0.000946	   13.370949	   -4.914773	  -12.154147	    0.400921	   -0.356309	    0.399576
    0.000946	   12.641161	   11.772338	   -2.960726	    0.690525	    0.550491	    0.295014
    0.000946	    5.783922	    6.472474	    2.568115	    0.815487	   -0.045954	    0.496866
    0.000946	   -6.224082	   -5.509100	    3.248382	   -0.621093	    0.033112	    0.414076
    0.000946	    2.460528	  -15.542279	    3.537367	   -0.146795	   -0.285821	    0.061391
    0.000946	    2.767678	    4.511854	    1.485616	    0.093332	    1.075225	    1.203417
    0.000946	    3.045710	    9.119153	   -8.108284	   -0.636511	    0.629955	    0.108808
    0.000946	    2.614790	    9.771287	  -13.461825	   -0.884515	   -0.117098	   -0.375254
    0.000946	   -4.053858	  -10.835784	   -2.136635	    1.393216	   -0.001714	    0.054374
    0.000946	  -10.142197	   -6.126315	    3.456844	    0.308900	   -0.466992	   -0.665082
    0.000946	    1.659010	   -0.472229	    0.526534	   -0.461881	   -0.816263	    0.868852
    0.000946	   -2.318585	    2.130746	    4.549648	   -0.280513	   -0.308162	    0.997920
    0.000946	   -6.298523	    4.720176	   -1.826798	    0.184019	    1.105505	    0.838643
    0.000946	   -6.264517	   18.518198	  -10.922048	   -0.368200	   -0.600485	    0.021128
    0.000946	   -1.746073	    1.650756	    1.245393	   -0.012731	    1.754101	   -0.569292
    0.000946	   -8.246275	    3.879676	   -3.993159	   -0.477304	    0.246246	    0.291081
    0.000946	    5.365337	   11.023786	  -11.336020	    0.451189	    0.308862	   -0.108501
    0.000946	   -0.880488	    0.925417	    2.750779	    0.610927	   -1.597995	   -0.100489
    0.000946	    0.940584	    6.590012	    7.940269	   -0.053201	   -0.368209	    0.329231
    0.000946	  -22.307707	    4.791997	  -14.345999	   -0.050102	   -0.134079	   -0.259290
    0.000946	   -4.731053	  -13.408607	   -5.425238	    0.078977	   -1.017596	   -0.134610
    0.000946	   -5.321011	    4.870720	   -2.754897	   -0.257736	    0.441100	   -1.139817
    0.000946	   -1.026972	    0.505936	    0.576233	    0.799980	    0.397031	   -0.597226
    0.000946	   11.696923	   -5.907714	   -5.292011	    0.084953	    0.919643	    0.448556
    0.000946	   11.081911	    8.255074	   -4.114490	   -0.275552	    0.181091	   -0.709328
    0.000946	  -15.540367	   16.741369	  -11.002421	    0.396644	    0.210700	    0.191335
    0.000946	    4.560299	   -2.475989	   -5.157721	   -0.598801	    0.632390	   -1.019652
    0.000946	  -16.147696	   -8.123294	    1.537497	    0.112701	    0.207459	    0.636572
    0.000946	  -18.046902	   -9.192821	   -9.921772	   -0.131768	    0.114879	   -0.408608
    0.000946	    4.828866	    5.667331	  -15.564126	   -0.492707	   -0.292245	    0.234004
    0.000946	   10.466673	    1.795016	    1.950629	   -0.373923	    0.614029	   -0.595999
    0.000946	  -14.845885	    7.284096	    6.816935	   -0.258758	   -0.387678	    0.312528
    0.000946	   -7.868495	   -1.425983	    0.332612	   -0.789552	   -1.094980	    0.439109
    0.000946	  -12.093016	   15.719466	    5.140748	   -0.328306	    0.158504	   -0.828049
    0.000946	    4.569051	   -0.847394	   12.657742	   -0.979309	    0.135425	   -0.091888
    0.000946	    6.044207	   -1.720457	    1.916127	   -0.132232	   -1.054589	    0.124702
    0.000946	   -3.756898	   -8.985297	   -7.325388	   -0.460517	    0.312505	   -0.778479
    0.000946	   -5.523006	    1.442572	   14.372928	    0.696953	   -0.200980	    0.094771
    0.000946	   -0.521939	   -0.892618	   -0.815663	    0.044626	    0.483207	   -0.570478
    0.000946	  -11.479190	   -2.171124	    7.856162	    0.198159	   -0.308767	   -0.080157
    0.000946	   -5.172612	    1.966190	   -9.491723	   -0.546801	   -0.589744	    0.612107
    0.000946	   -0.995603	    0.676819	   -3.741189	    0.166751	   -0.511094	   -0.090372
    0.000946	   13.813028	   -1.150792	    8.350056	    0.844925	    0.100495	    0.085210
    0.000946	    1.478344	   -1.231536	    6.319958	   -0.412439	    0.683945	    0.062793
    0.000946	   -5.379156	    4.965533	   -5.656491	    1.337887	    0.454475	   -0.633323
    0.000946	   -1.146951	    9.474175	    1.349712	    0.500932	   -0.217961	    0.984383
    0.000946	   -7.388278	    2.847208	    3.135259	    1.065016	   -0.682343	   -0.145258
    0.000946	    1.627974	   -0.866973	    0.361849	    0.127770	    0.210667	    1.246503
    0.000946	   -8.383107	  -13.963259	   -4.937304	   -0.159427	   -0.191590	    0.028987
    0.000946	  -16.155426	  -13.122270	   -1.452924	    0.092631	   -0.331328	   -0.030936
    0.000946	   -3.111080	  -18.433317	  -14.779782	   -0.515375	   -0.075946	    0.348914
    0.000946	    6.579459	    1.991670	   15.229000	    0.615502	   -0.415153	    0.343703
    0.000946	   -5.772016	   -4.894645	    9.021981	    0.130492	    0.061114	    0.452503
    0.000946	   -1.436803	    1.933294	    2.120735	    0.857431	    1.861535	   -0.061860
    0.000946	    2.275230	   -4.160983	    2.692958	    0.937856	    0.534060	    0.885038
    0.000946	    1.074338	   -1.454612	    6.638874	   -0.163802	    0.276057	    0.487918
    0.000946	   -3.452114	    2.403616	   -4.295020	   -0.311098	    1.006193	   -0.215014
    0.000946	   -1.983734	    0.739198	    0.038798	    0.308852	    0.327148	   -0.225523
    0.000946	    6.580602	   -8.431485	   -6.121506	   -0.384010	    0.262338	   -0.629303
    0.000946	   -0.638186	    1.591295	    0.292505	   -0.093230	   -0.681783	    0.027190
    0.000946	   -3.497726	    1.277496	   -7.022175	    0.524859	    0.925727	    1.044713
    0.000946	   -0.630822	    8.423166	  -10.811434	    0.373936	    0.995809	   -0.301206
    0.000946	   -8.939089	    1.259075	    5.638224	    0.299475	    0.673125	    0.493664
    0.000946	    2.640879	   -3.422668	   -0.294254	   -0.063915	   -1.260565	   -0.721854
    0.000946	    8.476806	   -3.730212	    8.955972	    0.240002	   -0.375828	    0.022159
    0.000946	    1.637770	    1.593361	    2.183248	   -1.318636	    0.303833	   -0.309082
    0.000946	   -1.496932	   -0.467366	    6.121052	   -0.375556	    0.820974	   -1.161716
    0.000946	   -7.631733	  -10.711400	  -13.226532	    0.137509	    0.081120	    0.929746
    0.000946	   -8.948278	   -1.553390	    4.670884	    0.146376	    1.095970	   -0.866801
    0.000946	    1.098349	  -13.524098	   19.946795	    0.427775	    0.167112	    0.309326
    0.000946	   -7.743540	  -11.270298	    7.688247	   -0.330625	    0.059482	   -0.761862
    0.000946	   13.622348	    0.625759	    2.785261	    0.476726	   -0.322268	   -0.242930
    0.000946	    2.330355	    1.483208	   -1.222659	    0.488294	   -0.933496	   -0.724139
    0.000946	   10.935611	    3.369884	   -1.174730	   -0.556234	    0.657644	   -0.484839
    0.000946	    9.891461	   -5.345623	   -2.685386	    0.103220	    0.163439	    0.162892
    0.000946	    4.092502	   -5.745553	   -7.360765	    0.693874	    0.342102	    0.134338
    0.000946	    4.623625	  -11.023091	   -8.327176	   -0.648722	    0.142945	    0.464106
    0.000946	    1.167966	   -9.285807	    8.132875	   -0.017616	   -0.847626	    0.025336
    0.000946	    3.620291	   -5.687016	   -0.243833	   -0.273992	    0.140838	    0.609339
    0.000946	   -0.780071	    2.025412	    6.642039	   -0.231050	   -0.136990	    1.034351
    0.000946	    2.120136	    3.134099	   -3.164021	    0.420608	   -1.079480	   -0.432237
    0.000946	    3.022512	   -5.122940	   -2.696962	   -0.377078	   -0.975744	   -0.623451
    0.000946	    9.129144	    5.849778	   -6.098244	    0.641263	    0.850581	    0.247544
    0.000946	  -18.241873	  -15.054482	    6.214252	    0.207680	   -0.250797	   -0.589357
    0.000946	   -1.229232	   -3.664938	   -1.871428	    0.191538	   -1.587774	   -0.499562
    0.000946	   -0.651011	    0.876202	   -2.777150	    0.992939	   -0.586851	    0.102959
    0.000946	    0.857377	   -4.793166	    8.428834	   -0.683710	   -0.338732	   -0.888772
    0.000946	    2.232196	    4.704810	    1.474430	   -1.336475	   -0.743896	    0.227267
    0.000946	    6.518604	   -3.311034	    1.283309	    0.060120	    0.523031	    0.891237
    0.000946	   -4.239976	    4.234656	   10.470959	    0.114793	   -0.703710	    0.046194
    0.000946	    0.988094	   -3.294811	    0.317756	   -1.497519	   -0.628029	    0.917596
    0.000946	    3.229769	   -9.383022	   -0.718300	    0.001987	    0.516475	   -0.867721
    0.000946	    0.399154	   -0.130224	    0.072479	    0.827020	   -0.102539	    0.079005
    0.000946	    0.788391	    1.114217	    6.998057	    0.457981	    0.385757	   -0.993164
    0.000946	    4.995708	    4.558289	    0.957948	   -0.124608	    0.948049	   -0.426314
    0.000946	   -5.361099	    3.373163	    2.854385	   -1.411720	   -0.930005	   -0.252281
    0.000946	    8.346128	    6.991883	   -5.870352	    0.112496	    0.074035	    0.291677
    0.000946	  -12.202445	    3.683940	   -7.873716	   -0.410454	   -0.419562	   -0.404634
    0.000946	    2.220292	   -0.176935	   -2.951946	    0.576078	   -0.087036	    0.271680
    0.000946	   10.572357	   -1.006903	    3.294769	   -0.085169	    0.474521	   -0.551170
    0.000946	   -2.519433	   -3.351195	    5.021672	   -0.116491	    0.076131	   -0.361472
    0.000946	   -5.724342	   -1.933673	    2.419115	   -0.547597	    0.194860	   -0.282690
